channel_F4_median,channel_F3_lyap_r,channel_P7_Katz,channel_F3_PE_2,channel_FC6_power_8_12_abs,channel_O2_lyap_r,channel_F4_lyap_r,channel_FC6_mean,channel_F4_PE_2,channel_O2_mean,channel_T8_lyap_r,channel_O2_PE,channel_O2_samp_entropy,channel_FC6_PL_1ch,channel_O2_PE_2,channel_F7_power_4_8_abs,channel_F4_mean,channel_P8_PE_2,channel_F7_PE,channel_T7_PE_2,channel_F3_power_4_8_abs,channel_AF4_freq_std_theta,channel_F4_PE,channel_O1_median,channel_P7_PE,channel_FC6_lyap_r,channel_AF4_power_8_12_abs,channel_F7_power_12_25_abs,channel_P8_PL_1ch,channel_T7_power_35_45_abs,channel_F4_power_8_12_abs,channel_P8_power_8_12_abs,channel_O1_power_8_12_abs,channel_O2_spec_entropy,channel_T8_petrosyan,channel_O2_power_35_45_abs,channel_T7_power_8_12_abs,channel_P7_freq_std_alpha,channel_O2_power_12_25_abs,channel_O2_power_4_8_abs,channel_FC5_PE_2,channel_AF3_power_35_45_abs,channel_P7_lyap_r,channel_O1_power_35_45_abs,channel_O1_PE,channel_AF3_mean,channel_F7_power_35_45_abs,channel_FC6_PE_2,channel_AF4_power_12_25_abs,channel_T8_PE_2
0.050137589810435035,0.02696002753294212,3.4306226370276094,1.9516308664246529,0.16811811495468806,0.004164062227521709,0.0366636907845212,-0.12802665810660666,0.0,104.47591992619316,0.04714222623366554,3.8899827816752337,0.1433557533173034,64,0.0,0.2272157449235125,0.08838661694996441,0.0,3.666949045148123,0.0,0.23064151075967826,0.0002600395792112576,3.645946445336532,-0.002721072641768352,3.8313520519939233,0.03456992366734668,0.16220469914705254,0.3391383413070204,49,0.23121146959303346,0.174968444852591,0.16738684097586726,0.17076255044397531,1.9140078486200736,1.0167345204189469,0.11141691609111873,0.17438221877021928,0.0012181450770484786,0.3512624676880861,0.32631393352620763,0.4702293267374085,0.2592132077483577,0.040343219391663375,0.2544961515446737,3.711455291135484,0.05183722949930073,0.26395333908011315,1.3988868056968304,0.3338145293912627,0.3434095115661437
0.02590889516394856,0.02460386663327668,3.185283906388905,0.9463616877662056,0.15597370878913913,0.018001959616677686,0.038824731125414416,0.6913416487902341,1.5701677342878702,-48.92800436653202,0.02146403909933673,3.8992839808354782,0.5601053104642958,70,1.1218314520145345,0.17512687944760005,-0.005185209134555127,0.8653867244483993,3.8200640996215878,-1.0,0.2597839717835144,0.003657227718512835,3.5864103716968145,-0.2590190227474938,3.7505656192857497,0.02078764799869408,0.1587372676233324,0.4079505360152694,49,0.2492145683969177,0.15639327977994782,0.15556127976368686,0.15385936268165404,6.129329627515204,1.0137701742512513,0.12349755251105002,0.1363862903030181,0.003112702750829825,0.3647343781407534,0.3149184448242089,0.0,0.2579569023613564,0.04676563219916558,0.2556593033184244,3.8499452708609256,0.04720961995030521,0.23093009124531186,1.0614302257985062,0.3442106276370057,0.4558752668981039
-0.061263308717097835,0.02459665497419368,2.6105917076578247,1.2357821061301182,0.1831096368455858,0.009634069810833664,0.008810291497681337,0.1110285435674478,0.0,126.67868225549377,0.008683414865085334,3.8392681370587503,0.1276112290672772,0,1.9601342434303883,0.16836977456373114,0.12391801658363992,1.5026743970826908,3.7645285166813283,0.0,0.2078849608169712,0.0006601610543684132,3.864337572327742,-0.03525123330895813,3.7350926284538137,0.007642507841002255,0.1657359308856288,0.4317722537885104,26,0.2476371378409041,0.18530125618093105,0.18991249913409808,0.1648469524934469,4.541767949630146,1.0189401450850881,0.12196082867778905,0.18340521914912888,0.003604547281629964,0.3599298195659439,0.3332935288315593,0.9838480659610872,0.20835414563844748,0.0090295326231479,0.2372161788377025,3.784952751636505,0.03929148590906322,0.20794488404290806,-1.0,0.3978959310186748,0.6584807497938843
0.020817421020439708,0.030014794454655307,2.4979515365161737,1.8154868143926381,0.18154788371195035,0.009452578895970495,0.03840633651666461,0.19526383317152105,1.5776128726871144,-100.91684447106115,0.048362393583063816,3.908312098096177,0.2441396431936341,87,0.8338571036899837,0.20056227596997545,-0.11520296179188967,1.3067079964839143,3.882328245969093,2.200218081322621,0.18964842440649016,0.0056127372101413536,3.927655277051293,-0.0033607937983801683,3.952271596222659,0.012906456422752044,0.16124651827019354,0.3744049160929065,43,0.2653920712979009,0.1671892432029487,0.17144105015879735,0.17422305953893216,3.4917634031899984,1.0167001040065364,0.13701640589576555,0.1782559247358765,0.04307144905364156,0.34504198055695323,0.3320020223334393,0.9376264827046128,0.2001345607939633,0.02852283002536725,0.18456327581501628,3.9591907732579714,-0.07204196581496722,0.2438702504842155,1.3232274949204166,0.3733288020648233,1.0368248057177751
-0.12251396459112295,0.0209334869549666,2.8480477430796114,0.7561871142013719,0.1483319198295994,0.00888373706608978,0.03855635743392132,0.031942032679280766,0.931414854971472,-10.269213880968904,0.04370766397668795,3.93407609184428,0.18412438559241687,9,1.2485933190067082,0.20744843873752847,-0.07718249614130368,0.5182187293044233,3.750994552953692,0.8398091483659291,0.2161196490189068,0.0005199106422524798,3.7241560779597616,-0.04731114461696834,3.8725409516608433,0.042982216347429165,0.18299448315956685,0.467099533275609,75,0.17856318242333244,0.1733105079092275,0.1508411103318753,0.14649521392277762,4.3742808393764445,1.018041346869122,0.09741901683054004,0.17127316993923133,0.0007172379210050919,0.3403508712388134,0.3653354771455129,0.6393530014197735,0.17139334600422598,0.04643851007734032,0.2262717975507981,3.776293631874743,-0.06329041643160127,0.14640377413916786,0.9693803481082216,0.4647873551332382,1.1447345374656432
-0.09149790981301062,0.01554250652725639,3.4475403721682008,1.1318866270509986,0.16362100693593098,0.010313581263932848,0.0441362405181828,-0.6412154790886345,1.5007984599611943,51.92169380630974,0.0161052873005739,3.967431216034704,0.4409047930823099,85,2.079853219318613,0.2393621830706192,-0.017217665387537488,0.0,3.9291461359468567,0.0,0.2300799082812309,0.003697199719727987,3.9371254786896963,0.4658304491207216,3.860815445765274,0.018419689092158385,0.163112918690258,0.3263543009386635,49,0.29160610343785603,0.15522039612286734,0.17253285358209214,0.14190766605039287,4.039965022772631,1.015128132536508,0.1204620189131252,0.15907678483061855,0.002467981710309861,0.35053108927472737,0.33063342435045184,1.1223770444423875,0.2776394001751202,0.042413603632073575,0.3186931195262341,3.891238002536492,-0.29726106503546945,0.2632435249138923,0.18296516557275014,0.3347991469936575,0.5418771706732883
0.03533222517052703,0.015477817076856191,3.6810017022396546,0.4714666666700249,0.17868900986240585,0.010302432427342386,0.042438883799359416,-0.3457681211771225,1.2515704429945436,39.952485391615134,0.017421905079273086,3.918526338234316,0.7098987382671329,49,1.8412154635744469,0.2294771136791413,0.015677477553538852,0.7286295261846869,3.906487682061322,0.9892418953721076,0.2356277545838929,0.003710086323023171,3.7731888524417965,-0.04476695953988419,3.8957069524260888,0.018876801793639784,0.17903134815796876,0.3618186631707095,88,0.23695515705225145,0.1808539965667832,0.1448156948607878,0.16920403175459167,5.597930988109732,1.0153416724415316,0.13037715544050754,0.181849569502167,0.0028008158294548016,0.35344723147583496,0.3317415738916077,0.0,0.23690951589543224,0.0419454260876303,0.22245095312395385,3.7023348511199683,-0.05674537690909396,0.2280446103496593,0.0,0.3858210436687471,0.0
0.3094522310092467,0.01373573252839856,2.6702000539266897,0.0,0.15867905385555522,0.019941846111364483,0.014071398340989642,-0.13462670837241186,0.999220396410492,-25.670091457045952,0.01229798683456308,3.7532163683224886,0.15725104301372833,0,0.0,0.2463028681065393,0.23210882749264924,0.0,3.3607553920421784,0.4608027769380321,0.19993258329176544,2.6517681332312594e-05,3.6786255676981767,1.1884180782228726,3.3668125148367127,0.010673319484394556,0.1633006100695403,0.2816246174296183,49,0.2722463343072669,0.16929951477366526,0.16435540232691495,0.13808022614519014,5.33163122258793,1.0180657101196342,0.11373349020685125,0.17117800103109249,0.0004964797193385479,0.3347718744750063,0.3671729673846544,-1.0,0.26925384050935763,0.013231026308340577,0.27337699017538075,3.541995098750337,0.26417277142293577,0.3092171971343581,-1.0,0.2789816261158517,0.0
0.07203693556162594,0.017772425662030064,3.5296456971004955,0.0,0.1589109032442797,0.008393586309332431,0.0256062444749768,-0.031238219747265168,0.6408774075362758,11.061437119539967,0.01680565011370297,3.8800790611938734,0.5287128247952909,49,0.0,0.24216737289321785,-0.029445245714119283,-1.0,3.939309701895071,1.4753351249219422,0.2420181695742185,0.000190911947071685,3.8856388398825934,-0.08174457938394966,3.875960968502092,0.024365605888785724,0.15983609796645665,0.3150213529168779,0,0.2878939754203629,0.15808408936937576,0.1585461592966823,0.15973267088632956,3.798858142074877,1.020247069413594,0.05264519051172825,0.1596840826969218,0.0004020806403301507,0.3479831063633925,0.3773173625983541,0.9818267520513309,0.292671395465098,0.024106888242461672,0.28228532608244666,3.8343322386778422,0.02490950326826364,0.2844492315957023,0.0,0.31273950355783664,1.5628979660091402
-0.4422575788519032,0.014302886660034668,2.649510050809821,0.0,0.12421137791468495,0.013140002763431479,0.011760285093977764,-0.3607095922300525,0.9959570393306842,-69.43050864568669,0.04313500662495326,3.9102975448497967,0.2567858697095517,18,0.9195888977543656,0.15029634870505856,-0.3176393914021113,1.9757512758048783,3.850572356003609,1.1908015853713168,0.1631272934798264,0.00037299454668478243,3.7937572382504063,-0.2327535287370255,3.640754339710098,0.014199477735191804,0.15103450666503915,0.44778719787435467,70,0.2104169561261464,0.15044335170051795,0.15602618545564587,0.13591390511133727,5.494592971586039,1.017357551855772,0.13677365793081125,0.14354691072208198,0.006999357433680273,0.3163632834480001,0.3679656534487795,0.9885640113709758,0.231266999414644,0.00972775908771598,0.27203471177040417,3.890654251025932,0.15745687484033127,0.27565382869356103,1.2418146963737042,0.4558805200338269,-1.0
0.5083901686644325,0.020332988607093285,3.2754612495887607,0.0,0.180806763360836,0.008030365224470098,0.034689867847106017,-0.02198890597023006,1.1657327563715332,-34.42439618287349,0.029878308213110338,3.9603825879705816,0.3041653218257471,49,1.9499733493835945,0.2327940668551843,0.055272352536598686,0.0,3.825286870939813,0.9009043863349206,0.16947736766720853,0.0007238899173454727,3.916954702931813,-0.26118838740398753,3.837776358398056,0.04708480251078704,0.16038669304354794,0.307436721067272,49,0.28468525446304965,0.16373811166089125,0.1718125746379088,0.2289707941068525,4.6941787602419165,1.0189159243319046,0.11337294088306307,0.17825925519847974,0.0010996573993728577,0.2960113285509637,0.4158985680723876,0.0,0.27792158133511885,0.03852147972374632,0.1923760983014068,3.843691484976816,0.08833845094849213,0.29115264458750423,0.0,0.3123989044265549,1.1740091041547724
-0.5792315760935609,0.019066370378329082,3.6121076399758483,0.9908587442434876,0.14228315335582967,0.012280772861681341,0.022459490842022204,0.4386022515893223,1.373010479799509,-24.93876375330182,0.007930881529208287,3.8776017074676288,0.4735278820203837,17,0.995054763893343,0.22594360823415965,-0.8825184629798081,0.0,3.9465473335721435,0.0,0.2153941006036452,0.0019323203690000872,3.7104058581071655,-0.3981516847740666,3.8766473350921937,0.04070722558437654,0.14834397979920474,0.3283115427878497,49,0.31884647837888297,0.14908903371446006,0.17496542677566593,0.15478284949878401,3.723660120176963,1.0185424272960344,0.09828531365288,0.1569181566400747,0.0009299567652159568,0.3674370136657714,0.30816237871603674,0.9160746722671022,0.3382697742332453,0.03888450254473762,0.33068150889266784,3.904358418327825,-0.05896506960526045,0.2828515806860515,0.7020707706425484,0.3112960552232521,0.9719625941137238
0.02427960933105356,0.03251909859040191,2.950922217731317,0.9809454803143364,0.13939125522811607,0.01123987262832128,0.036094236194639286,0.07135789171060912,1.4464710075733078,74.70896258914628,0.048548570946802004,3.8481978425454577,0.20666918546445529,49,0.8550826503576101,0.1920606722510566,-0.05611226424689085,-1.0,3.568554388694635,-1.0,0.1748607106505385,0.0014754846651924788,3.373689700461997,-0.08706808448233827,3.3682782740104007,0.03536086502142692,0.14759726519625987,0.41202660638190375,0,0.2288747066633689,0.15266360647303234,0.1509967960452642,0.13947404716727632,4.884890185459459,1.0190369888077644,0.1459053183080892,0.15133497510524724,0.0033544206323148,0.3677065451904317,0.3147529327296057,0.0,0.2788080065218439,0.04588606900887573,0.2390718282588572,3.8151365789800367,0.7912179111498399,0.2297441772845145,0.9331373899388228,0.38904730964934464,0.9004117739253822
0.02132705801714541,0.019847077595053903,3.0304848840170537,0.8205110610582294,0.19640017584616395,0.004562188897814084,0.034526671443069125,-0.02478926426881127,0.9962327144867196,25.486563925403466,0.02246407227299586,3.3515463730295827,0.2209617157137456,49,-1.0,0.19919646583913195,-0.0331998095113491,-1.0,3.7334290793099822,-1.0,0.18015899869975185,0.000318176577343042,3.723689969327864,-0.13652449756941998,3.87502820701934,0.028670320340565245,0.1556141586464588,0.3514460124551295,0,0.32774702800305583,0.16584171518281968,0.1582725971725835,0.15215639679047446,5.531089330304748,1.0196070917782365,0.14026297985271244,0.14521977786991425,0.001180129790900039,0.3639813706945853,0.33929082518582904,1.4325528008663382,0.3347509517169165,0.04075252236373933,0.2777212702246244,3.782762548712936,-0.21330046514928647,0.2787251757545555,0.0,0.27950452833960954,0.0
-0.051212211371160166,0.02474305297522648,3.448223845242917,0.4261373235362246,0.14515365741590028,0.01088301591705847,0.01499290628135314,0.6069133830443821,0.9168185541843932,134.42340535831295,0.015745108836406025,3.903844192125917,0.2818062216091766,49,1.7931140756164765,0.2596558559424455,0.21387457173837301,-1.0,3.830791124438643,1.1032501883284795,0.26032784145995264,0.001715438599002262,3.8626221974361727,0.17506196909945793,3.8586488879464547,0.011557146062089628,0.1477681774892242,0.365231758674312,0,0.20969536620355667,0.14497027019754175,0.18971125525845606,0.17857901680439842,5.21674224558625,1.0162667584272118,0.1347237899081252,0.16307488205600926,0.0059982965917225965,0.3339095599175082,0.33578614938408713,0.0,0.22344787994427598,0.03741169017657885,0.2397316456015491,3.9354020645178167,0.13762903324016726,0.2270038246416461,0.0,0.3232414121608294,0.12345975828708955
-0.2483125380050417,0.04945962720987749,2.979033410905399,0.4355041429599096,0.1483398167698207,0.003925115733999552,0.03222048270387284,0.2559495298436508,0.8873563597771251,157.33213194001817,0.028379546179659994,3.86755718535452,0.2468399213200109,78,0.0,0.17913479342660452,-0.23897670550330616,0.9869783715486524,3.891171603246662,0.8522078092404065,0.1906517431432965,0.002828795255520461,3.883026221796096,-0.0857896722389444,3.7225835603073394,0.04306704718406238,0.1315795514678291,0.3556253090770011,95,0.251430041671706,0.16268886016430353,0.14523374039137646,0.15059300151489413,2.4846554513859207,1.0181874666319628,0.1530401649574678,0.1745129510644504,0.008604038903558075,0.3309358646040858,0.31785563362085645,0.0,0.25677705065164397,0.04040638731237033,0.3551427104619154,3.949606648544935,3.2821429299291296,0.32064959787096964,1.1707247679932884,0.3451354351769826,1.8540852772899192
-0.015109623004554484,0.04766683675804903,2.6954072970052647,0.0,0.16786305357587136,0.005361111958821316,0.04953664327071888,0.03778827107150614,0.0,92.29224793201996,0.016385573852719302,3.844967522314788,0.12842760622053576,0,0.7856853324661338,0.253488918160952,0.043360951376767584,0.0,3.7436651266255137,0.0,0.2489922336765165,0.004914526761887583,3.684926861858939,-0.13081509791549328,3.680318565310672,0.017039526165939727,0.18524174586284475,0.34054273575335203,49,0.2347340201714592,0.17953431107894052,0.1802726152333001,0.16631498426866534,3.262411485553258,1.0203334729832072,0.13441338045746426,0.18063871708603785,0.013920244579244036,0.3251070119156439,0.3410047299807618,1.5671722065546447,0.24128673696574185,0.04719076886469,0.2415876486507091,3.772570091742118,0.04116296297728424,0.2177140225606534,-1.0,0.3238834321113274,0.0
-2.550110114475729,0.0077963888220541205,2.6714901363186487,-1.0,0.11090805497454684,0.007654981445847799,0.008189770359200859,3.11095701254682,0.0,-35.017199526970984,0.007968539909159572,3.869522179289671,0.7135686289474726,0,0.0,0.17260899044804373,-2.460674648139606,-1.0,3.5341868111256676,0.0,0.1630451190292079,0.027173321722717005,3.557793669397128,4.021840308576617,3.5493599934610462,0.008586324553030163,0.10771062751790243,0.442166771765762,0,0.2356541661931617,0.15225137643143566,0.16827634869345154,0.1635619995620359,5.128184482699479,1.0195057917969768,0.1296345252281332,0.1473246506157861,0.11949205438607073,0.3243762994721109,0.3519067789789771,0.0,0.2831558971262168,0.008570314481725794,0.2361819212294612,3.5696478143979316,4.499587723510986,0.2612560639225605,-1.0,0.41638337250014795,-1.0
0.03887981026708065,0.017892821804507603,4.54193312382784,2.1765597368852543,0.14431482656858965,0.0037910670564883756,0.02838499872403458,0.07183399865181757,1.6220228586936736,-123.16304825042614,0.022008927313836132,3.916113287056132,0.27061103108377826,79,0.8072466514552291,0.2274710719719717,-0.029643830841902037,1.3064797016961205,3.802055294861741,1.8501368305471275,0.2041814629619027,0.0008230922858406415,3.882607268783142,-0.002446456033793565,3.854227618239269,0.0219661817445859,0.15848849466934126,0.2881510110197192,69,0.3127073082199345,0.14457249218506169,0.1601276902615277,0.15810131158560353,3.0073412200939926,1.0200019880415483,0.1355816298614474,0.1337246148096008,0.00027026838920438367,0.29149364990310644,0.3945426136920975,1.3464953163909423,0.2613670895514972,0.021044741240289776,0.2331330617590761,3.817500011579793,-0.04116238817436104,0.3176850259998548,0.9182987279063026,0.3583794884983357,0.429253910656024
